Time,BAC,BDT,CLIFTON_COURT,FRK_FRANKSTRACT,GLCGS,GLE,MDM,MHO,MSD,MTB,OLD,ORCCF,PPT,RINDG,SJG,UNI,VIC,VNI,WDCUT
22May2008,19.034,97.813,74.313,10.920,92.364,97.183,28.788,85.802,98.394,35.943,94.084,87.408,26.231,79.598,96.918,97.719,26.300,22.702,20.881
23May2008,18.411,97.900,75.561,11.125,87.011,97.254,29.521,84.687,98.431,37.530,94.332,79.976,24.496,80.405,96.953,97.759,26.312,20.335,20.743
24May2008,18.133,97.907,76.564,11.300,79.190,97.276,30.219,85.441,98.363,39.439,94.567,69.106,24.494,80.641,96.863,97.731,26.781,19.897,20.403
25May2008,17.994,97.852,74.767,11.589,80.612,97.155,30.852,86.171,98.175,42.878,94.309,67.319,25.931,80.356,96.816,97.526,27.310,16.116,20.370
26May2008,17.313,97.530,70.564,11.811,73.221,96.923,32.419,81.433,97.988,41.276,93.764,59.230,23.996,79.578,96.474,97.273,28.288,12.260,19.402
27May2008,17.426,97.287,66.320,11.982,85.961,96.699,33.215,82.859,97.870,40.947,93.333,70.413,25.002,78.589,96.159,97.083,29.000,12.805,18.998
28May2008,17.384,97.097,63.892,12.081,85.617,96.544,34.179,79.403,97.784,39.139,92.756,66.837,24.201,77.432,95.820,96.936,29.826,10.152,18.682
29May2008,17.358,96.884,62.324,12.072,80.219,96.398,35.090,76.091,97.577,36.827,92.187,60.870,23.322,76.566,95.456,96.797,30.682,9.352,18.396
30May2008,17.314,96.651,60.657,11.972,74.542,96.185,35.833,72.290,97.270,34.558,91.818,54.439,22.045,75.873,95.043,96.435,31.699,8.663,18.178
31May2008,17.452,96.297,59.141,11.840,68.477,95.826,36.110,68.041,97.011,32.948,91.415,52.639,20.929,75.128,94.629,95.989,32.645,10.029,18.191
01Jun2008,17.609,95.954,58.288,11.666,64.353,95.401,36.161,66.175,96.922,32.053,91.006,49.193,19.450,74.201,94.244,95.778,33.363,9.960,18.477
02Jun2008,17.499,95.662,57.290,11.439,57.235,95.115,36.169,64.082,96.762,31.595,90.546,42.571,17.609,72.943,93.803,95.655,34.002,9.889,18.522
03Jun2008,17.426,95.534,56.473,11.158,56.879,94.929,35.878,62.924,96.743,31.393,90.173,43.616,15.955,71.417,93.414,95.527,34.305,8.498,18.651
04Jun2008,17.331,95.395,54.844,10.847,59.369,94.747,35.480,63.121,96.805,31.253,89.875,46.620,14.986,69.751,93.126,95.593,34.427,7.781,18.676
05Jun2008,17.375,95.305,53.570,10.615,62.583,94.513,34.946,61.632,96.466,30.966,90.158,50.292,14.533,68.116,92.861,95.394,34.284,7.697,18.821
06Jun2008,17.192,95.161,52.697,10.412,65.178,94.206,34.534,59.436,95.921,30.794,88.184,52.568,13.956,66.713,92.541,94.895,34.015,6.604,18.764
07Jun2008,16.807,94.842,51.164,10.273,69.065,93.708,34.321,59.255,95.702,30.378,86.678,55.877,13.944,65.592,92.268,94.345,33.690,6.978,18.567
08Jun2008,16.261,94.181,49.075,10.130,72.284,93.101,34.159,54.443,95.297,30.234,85.376,58.509,13.583,64.746,91.789,93.997,33.361,6.773,18.011
09Jun2008,15.800,93.592,47.258,9.966,75.030,92.583,33.904,50.831,94.923,30.187,84.194,60.577,13.206,63.924,91.111,93.411,33.120,6.914,17.371
10Jun2008,15.846,93.129,46.641,9.790,73.730,92.068,33.486,49.596,94.641,30.208,83.201,59.773,12.928,62.872,90.368,92.844,32.843,6.698,17.000
11Jun2008,16.115,92.926,46.747,9.660,76.744,91.629,33.041,52.027,94.785,29.996,82.051,63.900,13.066,61.802,89.857,92.642,32.486,6.424,17.154
12Jun2008,15.859,92.487,46.803,9.478,71.059,91.262,32.689,43.979,94.916,30.258,81.518,58.695,12.095,60.696,89.260,92.525,32.246,5.851,17.006
13Jun2008,15.416,91.899,46.765,9.238,64.328,90.892,32.216,41.982,93.939,30.393,80.466,51.024,11.197,59.529,88.416,92.691,31.989,5.220,16.699
14Jun2008,15.191,91.736,46.723,8.995,61.249,90.813,31.427,47.998,94.351,30.113,79.633,48.933,10.700,58.204,87.660,92.029,31.656,5.825,16.466
15Jun2008,15.013,91.827,46.718,8.781,63.038,90.701,30.670,52.075,95.207,29.646,79.536,50.733,10.245,56.422,87.497,92.600,31.265,5.516,16.443
16Jun2008,14.656,92.491,47.216,8.565,58.583,90.950,29.957,53.966,95.602,29.161,80.174,46.446,9.805,54.436,87.748,93.571,30.809,5.371,16.319
17Jun2008,14.350,93.221,47.804,8.358,59.027,91.534,29.200,55.090,95.526,28.596,80.710,47.219,9.700,52.676,88.172,93.885,30.182,5.292,16.087
18Jun2008,13.985,93.427,47.821,8.175,56.445,91.723,28.571,48.646,94.619,28.043,80.289,45.114,9.442,51.369,88.427,93.418,29.481,4.748,15.799
19Jun2008,13.116,92.393,47.560,7.924,45.861,91.199,27.799,37.835,92.531,27.976,78.954,36.450,8.593,50.654,87.428,92.211,28.618,4.169,14.928
20Jun2008,12.642,91.520,46.488,7.664,46.855,90.519,26.991,38.812,91.967,27.364,77.723,36.964,8.093,50.008,86.539,90.732,27.896,3.698,14.324
21Jun2008,12.070,90.534,45.590,7.408,45.510,89.638,26.238,38.342,92.070,26.719,76.336,35.873,7.585,49.250,85.583,89.491,27.182,3.353,13.718
22Jun2008,11.494,89.656,44.220,7.163,46.921,88.637,25.652,38.950,91.818,25.986,75.221,36.255,7.298,48.485,84.784,89.315,26.477,3.128,13.155
23Jun2008,10.837,88.999,42.786,6.921,46.160,87.848,25.117,39.166,92.446,25.329,74.298,35.518,6.908,47.599,84.077,89.540,25.785,2.614,12.445
24Jun2008,10.210,88.398,41.086,6.666,48.406,87.503,24.601,38.896,93.111,24.651,74.038,36.783,6.539,46.572,83.303,90.037,25.191,2.250,11.659
25Jun2008,9.750,87.997,39.256,6.407,51.699,87.625,24.005,29.961,93.158,24.238,73.950,38.960,6.372,45.450,82.542,90.670,24.692,2.146,11.006
26Jun2008,9.373,88.179,37.742,6.160,55.189,87.802,23.437,23.490,93.266,24.009,74.699,34.871,6.184,44.236,81.980,90.628,24.245,1.997,10.475
27Jun2008,8.959,89.439,36.329,5.882,44.275,88.202,22.746,35.407,94.184,23.561,81.368,26.487,5.536,43.020,81.969,90.699,23.739,2.155,9.933
28Jun2008,8.693,90.502,35.054,5.602,41.009,88.379,21.799,41.185,94.730,23.030,83.837,24.797,5.045,41.951,82.520,91.224,23.095,2.213,9.665
29Jun2008,8.435,91.359,34.112,5.353,38.891,88.322,20.808,40.516,93.654,22.409,83.261,24.496,4.687,40.711,83.363,91.642,22.378,2.247,9.660
30Jun2008,8.073,91.699,32.954,5.111,37.581,88.534,19.725,42.292,93.594,21.772,83.384,23.463,4.356,39.516,84.096,91.196,21.446,2.051,9.551
01Jul2008,7.103,91.491,29.558,4.859,38.343,89.537,18.169,37.055,93.969,21.043,84.790,24.131,3.876,38.729,84.171,91.528,19.868,1.251,8.300
02Jul2008,6.492,91.072,27.261,4.587,34.667,89.904,16.842,35.598,93.713,19.926,85.248,20.962,3.474,38.047,83.580,91.758,18.384,1.310,7.374
03Jul2008,5.976,90.859,25.766,4.328,32.286,89.933,15.817,36.998,93.601,18.649,85.043,19.096,3.162,37.389,83.263,91.411,17.047,1.190,6.821
04Jul2008,5.410,90.538,23.589,4.088,34.727,90.020,14.810,36.860,93.404,17.486,85.261,18.387,2.848,36.784,82.712,91.406,15.907,0.968,6.131
05Jul2008,4.979,90.530,21.463,3.860,38.263,90.052,13.965,37.589,93.636,16.412,85.262,18.095,2.663,36.318,82.880,91.079,14.912,0.874,5.601
06Jul2008,4.558,90.474,19.513,3.631,37.674,89.953,13.170,35.387,93.251,15.268,84.788,16.061,2.411,35.782,82.865,91.113,13.992,0.696,5.064
07Jul2008,4.163,90.137,17.704,3.403,34.968,89.768,12.305,34.184,93.078,14.147,84.228,13.876,2.163,35.224,82.431,90.578,13.172,0.665,4.570
08Jul2008,3.772,89.497,15.998,3.188,33.213,89.537,11.409,32.487,91.941,13.156,83.927,10.536,1.971,34.850,81.665,90.067,12.276,0.494,4.133
09Jul2008,3.432,88.901,14.654,2.990,32.422,89.101,10.620,32.813,91.241,12.307,83.382,8.902,1.819,34.468,81.003,89.514,11.382,0.402,3.754
10Jul2008,3.127,88.263,13.568,2.810,33.063,88.105,9.799,33.730,90.920,11.401,82.341,8.189,1.624,33.789,80.178,88.366,10.541,0.313,3.393
11Jul2008,2.845,87.259,12.527,2.653,28.401,87.477,8.866,29.048,90.797,10.511,80.365,7.519,1.453,33.162,78.642,87.883,9.700,0.291,3.083
12Jul2008,2.702,87.437,11.944,2.523,35.291,86.419,8.105,39.682,91.771,9.819,78.911,7.675,1.385,32.649,78.871,87.495,8.956,0.447,2.951
13Jul2008,2.516,87.971,10.990,2.401,32.151,85.773,7.490,36.665,93.019,9.168,74.679,7.397,1.268,31.898,79.523,88.215,8.102,0.385,2.753
14Jul2008,2.384,88.064,9.889,2.283,29.986,85.600,6.922,33.055,93.058,8.383,70.726,6.861,1.189,31.084,79.170,90.074,7.439,0.340,2.559
15Jul2008,2.261,89.030,9.039,2.172,34.149,86.435,6.290,36.555,93.086,7.723,67.201,7.365,1.129,30.392,79.680,90.766,6.889,0.330,2.466
16Jul2008,2.138,89.588,8.265,2.063,31.242,87.482,5.885,31.905,93.707,7.159,65.043,6.380,1.057,29.886,80.059,90.799,6.272,0.291,2.331
17Jul2008,2.011,89.604,7.552,1.956,29.973,88.201,5.523,30.146,93.136,6.561,64.000,5.514,0.987,29.330,79.746,91.328,5.851,0.273,2.182
18Jul2008,1.911,89.765,7.029,1.854,29.918,88.296,5.221,34.067,92.711,6.055,63.082,5.054,0.919,28.978,79.652,90.758,5.511,0.263,2.063
19Jul2008,1.791,89.288,6.501,1.757,27.401,88.293,4.935,33.029,92.359,5.605,61.223,4.679,0.871,28.536,78.715,90.467,5.190,0.258,1.917
20Jul2008,1.699,89.467,6.160,1.665,30.100,88.002,4.730,38.514,92.568,5.253,59.361,4.550,0.821,28.372,79.196,89.868,4.936,0.265,1.836
21Jul2008,1.612,90.259,5.817,1.579,36.950,87.585,4.537,50.171,93.066,4.984,55.903,3.984,0.780,28.433,81.707,89.976,4.721,0.250,1.761
22Jul2008,1.532,90.621,5.518,1.487,31.701,86.954,4.433,47.270,94.134,4.751,51.882,3.671,0.716,28.495,83.451,90.287,4.535,0.231,1.657
23Jul2008,1.439,90.365,5.180,1.397,27.686,86.339,4.272,37.693,92.758,4.520,45.984,3.416,0.663,28.314,83.423,90.518,4.402,0.188,1.541
24Jul2008,1.349,90.215,4.870,1.320,30.530,85.696,4.198,35.460,91.711,4.322,38.563,3.245,0.635,28.254,83.086,90.557,4.262,0.172,1.444
25Jul2008,1.261,90.021,4.639,1.255,29.851,84.544,4.176,37.237,91.265,4.163,31.520,3.122,0.610,28.333,82.611,89.090,4.171,0.153,1.358
26Jul2008,1.185,89.362,4.440,1.200,26.461,83.331,3.979,32.585,91.166,4.048,26.723,3.046,0.584,28.359,82.119,87.879,4.124,0.118,1.274
27Jul2008,1.172,88.849,4.344,1.151,21.863,82.135,3.790,28.739,91.241,3.963,22.837,3.454,0.564,28.247,81.941,87.255,3.964,0.181,1.266
28Jul2008,1.110,88.372,4.218,1.105,19.417,81.417,3.420,34.296,91.346,3.853,19.120,3.164,0.548,27.970,81.112,87.216,3.808,0.175,1.229
29Jul2008,1.065,88.698,4.070,1.061,17.362,81.071,3.306,41.312,92.286,3.720,17.386,3.004,0.538,27.804,81.379,87.487,3.491,0.180,1.196
30Jul2008,1.030,88.830,3.842,1.017,18.424,81.331,3.298,36.528,92.855,3.513,16.898,3.131,0.529,27.751,81.536,88.097,3.291,0.179,1.137
31Jul2008,0.993,88.851,3.609,0.974,18.856,81.538,3.225,33.865,91.926,3.320,16.378,2.787,0.516,27.633,80.987,88.523,3.256,0.192,1.087
01Aug2008,0.963,89.573,3.414,0.931,21.385,82.057,3.158,42.012,91.799,3.193,16.046,2.815,0.497,27.713,81.652,88.982,3.188,0.192,1.050
02Aug2008,0.927,89.952,3.252,0.888,20.737,82.625,3.114,44.268,92.510,3.089,16.014,2.550,0.476,28.080,82.376,88.633,3.117,0.189,1.001
03Aug2008,0.882,90.031,3.108,0.845,20.894,83.209,3.067,45.649,92.632,3.000,16.082,2.391,0.452,28.668,83.027,88.713,3.077,0.182,0.947
04Aug2008,0.835,90.263,3.023,0.804,19.134,83.553,3.079,45.850,92.582,2.928,15.206,2.526,0.440,29.353,84.072,89.092,3.034,0.179,0.911
05Aug2008,0.804,90.876,2.942,0.766,21.274,83.541,3.173,51.661,92.496,2.848,18.485,2.302,0.432,30.541,85.491,88.662,3.029,0.194,0.876
06Aug2008,0.764,90.929,2.805,0.728,18.104,83.889,3.293,48.665,92.730,2.815,23.116,2.164,0.409,31.285,86.061,88.747,3.119,0.155,0.822
07Aug2008,0.729,90.832,2.691,0.693,18.262,83.997,3.336,50.206,92.531,2.812,21.397,2.097,0.397,31.936,86.541,88.363,3.253,0.145,0.777
08Aug2008,0.687,90.968,2.620,0.665,17.352,83.715,3.448,45.587,92.444,2.856,19.393,2.152,0.386,32.986,86.920,88.199,3.291,0.116,0.738
09Aug2008,0.659,90.792,2.578,0.640,15.381,82.978,3.430,40.127,92.370,2.952,17.133,2.331,0.373,33.957,86.783,88.287,3.358,0.120,0.702
10Aug2008,0.637,90.646,2.519,0.617,14.273,82.773,3.362,39.288,92.616,3.034,16.365,2.501,0.360,34.724,86.691,88.481,3.403,0.122,0.677
11Aug2008,0.618,90.517,2.467,0.595,14.271,82.928,3.341,34.772,92.489,3.113,16.230,2.732,0.350,35.126,86.504,88.333,3.344,0.121,0.657
12Aug2008,0.596,90.384,2.426,0.573,14.632,83.297,3.340,40.928,92.424,3.132,16.915,2.893,0.343,35.013,85.902,88.876,3.302,0.122,0.632
13Aug2008,0.609,90.354,2.399,0.554,17.336,84.229,3.396,38.133,92.447,3.099,21.976,4.803,0.349,35.013,85.705,89.281,3.323,0.155,0.635
14Aug2008,0.600,90.031,2.356,0.536,19.968,85.235,3.462,33.977,91.947,3.107,37.053,8.772,0.350,34.734,84.914,89.103,3.310,0.138,0.633
15Aug2008,0.620,89.948,2.466,0.519,19.326,85.608,3.457,33.478,91.966,3.096,55.527,5.711,0.354,34.623,84.494,88.839,3.369,0.188,0.654
16Aug2008,0.606,89.612,2.433,0.502,16.987,85.778,3.405,36.423,91.986,3.110,68.588,4.103,0.353,34.681,83.922,88.866,3.386,0.193,0.644
17Aug2008,0.586,89.690,2.409,0.485,18.986,86.085,3.377,43.361,92.410,3.098,74.379,4.099,0.354,34.737,83.917,89.178,3.380,0.206,0.630
18Aug2008,0.556,89.868,2.397,0.467,19.687,86.348,3.406,48.048,93.763,3.084,77.357,3.629,0.353,34.706,83.963,89.871,3.336,0.216,0.608
19Aug2008,0.550,91.009,2.392,0.451,25.673,86.915,3.453,64.154,94.587,2.978,79.277,3.133,0.390,35.250,85.731,90.772,3.325,0.267,0.609
20Aug2008,0.524,92.406,2.373,0.433,28.034,87.474,3.573,67.957,94.716,2.902,80.677,2.210,0.434,36.169,87.198,91.819,3.345,0.283,0.586
21Aug2008,0.509,93.405,2.339,0.415,25.866,87.597,3.850,61.239,94.364,2.890,80.782,2.130,0.423,37.698,88.531,92.018,3.476,0.200,0.550
22Aug2008,0.487,93.199,2.310,0.394,20.107,87.867,4.051,47.753,94.116,2.990,80.380,2.107,0.401,38.956,89.157,91.595,3.718,0.186,0.521
23Aug2008,0.461,92.632,2.291,0.375,15.104,88.000,4.103,38.708,93.032,3.196,81.652,2.220,0.371,39.907,89.085,91.036,3.966,0.160,0.492
24Aug2008,0.455,92.274,2.285,0.359,12.196,87.999,4.339,33.548,92.978,3.449,82.649,2.325,0.355,40.513,88.643,90.462,4.069,0.155,0.475
25Aug2008,0.456,91.690,2.287,0.345,12.474,88.006,4.517,36.821,93.434,3.633,83.592,2.404,0.341,40.694,88.146,89.750,4.274,0.147,0.465
26Aug2008,0.457,91.452,2.310,0.332,13.541,88.124,4.615,40.454,93.801,3.782,84.286,2.558,0.319,40.510,87.662,90.245,4.479,0.145,0.459
27Aug2008,0.452,91.453,2.357,0.320,14.394,88.084,4.662,40.549,94.146,3.948,84.021,2.762,0.307,40.021,87.192,90.827,4.595,0.142,0.454
28Aug2008,0.438,91.395,2.413,0.310,15.869,88.412,4.527,33.155,93.405,4.106,83.744,2.801,0.293,39.421,86.475,91.504,4.606,0.139,0.436
29Aug2008,0.415,91.306,2.444,0.300,17.954,88.763,4.299,31.337,93.126,4.185,83.497,2.753,0.282,38.753,85.623,91.376,4.456,0.132,0.417
30Aug2008,0.388,91.031,2.457,0.289,16.423,89.082,4.195,39.103,92.889,4.164,83.341,2.680,0.265,37.904,84.683,91.274,4.245,0.132,0.395
31Aug2008,0.362,91.417,2.465,0.279,21.254,89.490,4.064,55.262,93.842,4.029,84.208,2.544,0.267,37.891,85.303,91.178,4.144,0.148,0.377
01Sep2008,0.343,91.701,2.475,0.268,24.620,89.702,3.910,61.611,95.159,3.913,85.237,2.472,0.266,37.944,86.407,91.739,4.036,0.145,0.359
02Sep2008,0.325,92.611,2.460,0.257,27.024,89.856,3.892,63.479,95.732,3.798,85.564,2.381,0.260,38.335,87.608,92.971,3.896,0.127,0.342
03Sep2008,0.312,93.657,2.450,0.246,28.477,89.931,3.901,61.156,94.841,3.702,85.129,2.288,0.259,38.788,88.197,93.790,3.867,0.143,0.327
04Sep2008,0.298,94.132,2.418,0.236,24.085,90.404,3.860,55.810,94.279,3.648,85.521,2.233,0.252,39.294,88.565,93.340,3.873,0.114,0.311
05Sep2008,0.295,93.709,2.390,0.227,22.308,90.843,3.962,54.083,94.289,3.606,85.529,2.272,0.246,40.048,89.441,92.426,3.837,0.126,0.301
06Sep2008,0.285,93.119,2.350,0.219,20.428,91.172,4.017,46.270,94.212,3.591,86.539,2.207,0.231,40.843,89.876,92.192,3.896,0.093,0.288
07Sep2008,0.278,92.983,2.325,0.211,17.606,90.931,4.112,46.467,94.111,3.590,86.636,2.254,0.224,41.367,89.976,91.824,3.979,0.092,0.280
08Sep2008,0.271,92.903,2.306,0.203,16.675,90.708,4.223,46.935,94.319,3.610,86.756,2.335,0.214,41.431,89.810,91.973,4.075,0.089,0.272
09Sep2008,0.259,92.909,2.303,0.196,16.939,90.576,4.274,50.129,94.564,3.639,86.567,2.375,0.207,41.351,89.647,92.273,4.237,0.090,0.264
10Sep2008,0.272,93.127,2.315,0.189,16.158,90.531,4.272,54.040,95.100,3.684,86.418,2.592,0.208,41.381,89.695,92.238,4.240,0.117,0.264
11Sep2008,0.257,93.374,2.339,0.183,19.934,90.704,4.253,54.688,95.486,3.700,86.424,2.984,0.216,41.619,89.813,93.150,4.258,0.119,0.256
12Sep2008,0.281,93.821,2.358,0.177,23.270,90.966,4.336,57.762,95.477,3.705,86.300,3.628,0.231,42.203,90.051,93.728,4.236,0.159,0.263
13Sep2008,0.298,94.278,2.372,0.172,24.692,91.392,4.293,65.177,95.833,3.699,86.158,4.708,0.258,43.251,90.513,93.897,4.237,0.210,0.282
14Sep2008,0.306,94.605,2.384,0.168,25.289,91.825,4.241,72.817,95.946,3.722,86.035,4.513,0.302,44.759,91.271,94.134,4.256,0.284,0.303
15Sep2008,0.305,94.959,2.386,0.165,23.475,92.041,4.234,75.215,95.735,3.864,86.080,3.515,0.350,46.231,92.025,94.068,4.220,0.324,0.314
16Sep2008,0.295,95.090,2.390,0.163,26.986,91.824,4.276,79.656,95.778,4.286,85.019,2.670,0.383,47.551,92.589,93.785,4.182,0.347,0.312
17Sep2008,0.299,95.048,2.397,0.161,28.899,91.054,4.378,80.634,95.847,5.255,77.546,2.617,0.436,49.275,93.114,93.497,4.195,0.389,0.311
18Sep2008,0.304,95.126,2.412,0.161,29.674,89.914,4.620,79.323,96.018,6.830,72.251,2.793,0.476,51.274,93.245,93.372,4.279,0.396,0.310
19Sep2008,0.318,95.168,2.428,0.161,28.585,88.536,4.938,77.574,95.937,8.544,67.122,2.906,0.497,53.170,93.206,93.305,4.471,0.373,0.313
20Sep2008,0.343,95.310,2.444,0.161,26.342,86.557,5.224,76.000,95.770,10.368,59.610,2.886,0.520,54.900,93.245,93.292,4.770,0.341,0.324
21Sep2008,0.379,95.162,2.456,0.162,21.778,83.889,5.487,71.477,95.772,11.306,46.946,2.836,0.547,56.128,93.213,93.002,5.093,0.302,0.351
22Sep2008,0.422,94.948,2.478,0.164,20.301,80.595,5.750,69.769,94.934,11.700,29.805,3.250,0.601,57.233,93.207,92.626,5.354,0.324,0.393
23Sep2008,0.421,94.679,2.502,0.167,20.744,76.301,6.128,70.261,94.598,12.012,15.406,3.089,0.651,58.258,93.130,92.226,5.619,0.384,0.416
24Sep2008,0.410,94.093,2.538,0.170,21.415,70.554,6.610,68.035,94.293,11.753,7.703,3.289,0.643,59.155,92.790,91.840,5.966,0.410,0.406
25Sep2008,0.441,93.659,2.572,0.173,23.019,63.830,6.957,64.887,93.856,11.307,4.670,3.614,0.642,59.674,92.339,91.360,6.468,0.442,0.411
26Sep2008,0.418,93.253,2.644,0.175,24.099,56.888,7.135,65.431,93.733,11.146,3.552,3.823,0.623,59.839,91.779,91.015,6.859,0.461,0.408
27Sep2008,0.398,92.886,2.742,0.176,24.748,53.906,7.223,71.717,94.231,11.424,3.187,4.096,0.611,60.059,91.268,90.864,7.094,0.475,0.399
28Sep2008,0.382,92.602,2.826,0.177,21.669,50.732,7.275,72.019,94.599,11.603,3.122,4.210,0.590,60.223,90.823,90.506,7.198,0.458,0.388
29Sep2008,0.379,92.622,2.887,0.177,18.844,53.977,7.272,71.758,94.708,11.749,3.105,4.206,0.585,60.411,90.390,90.523,7.260,0.476,0.383
30Sep2008,0.387,93.140,2.946,0.178,17.982,61.594,7.238,73.046,94.790,12.330,3.122,4.243,0.593,60.622,90.102,90.966,7.280,0.476,0.385
01Oct2008,0.408,93.571,2.999,0.179,16.390,67.632,7.253,73.618,95.375,13.093,3.223,4.233,0.610,61.029,90.391,91.275,7.261,0.453,0.394
02Oct2008,0.432,93.857,3.027,0.179,14.538,71.488,7.265,74.064,95.243,13.722,3.386,4.283,0.614,61.397,91.002,91.604,7.261,0.496,0.411
03Oct2008,0.446,94.425,3.070,0.180,13.797,75.035,7.294,75.260,96.105,14.643,3.610,4.154,0.594,61.706,91.654,92.350,7.305,0.451,0.425
04Oct2008,0.426,94.954,3.127,0.179,13.778,78.824,7.386,74.010,97.207,15.855,4.265,4.211,0.547,61.482,92.220,93.224,7.308,0.391,0.420
05Oct2008,0.508,95.881,3.220,0.180,19.245,83.568,7.551,76.734,99.508,19.907,6.945,4.339,0.609,61.648,93.204,93.924,7.474,0.422,0.463
06Oct2008,0.525,97.884,3.308,0.182,20.157,86.917,7.916,79.065,98.499,24.250,13.899,4.570,0.669,62.231,93.973,96.113,7.705,0.421,0.498
07Oct2008,0.520,98.482,3.338,0.187,22.844,88.587,8.146,82.866,97.373,29.620,23.154,4.395,0.808,63.757,95.640,96.487,8.151,0.521,0.513
08Oct2008,0.458,97.372,3.422,0.192,22.137,89.592,8.764,81.482,96.973,32.379,34.481,4.569,0.805,65.482,97.042,96.090,8.432,0.388,0.487
09Oct2008,0.504,96.681,3.448,0.195,22.512,90.894,9.175,82.219,97.187,33.622,45.993,4.744,0.815,67.314,96.616,95.265,8.886,0.610,0.484
10Oct2008,0.496,96.627,3.489,0.198,27.844,92.031,9.230,88.011,98.172,36.607,56.902,4.934,0.936,69.323,96.019,95.359,9.556,0.760,0.491
11Oct2008,0.477,97.492,3.622,0.203,31.150,92.639,9.641,89.744,98.721,39.826,71.418,5.464,0.992,71.413,95.857,96.319,9.880,0.836,0.481
12Oct2008,0.489,98.349,3.745,0.208,33.359,93.664,9.932,91.122,98.922,42.883,81.239,5.722,1.077,73.859,96.663,97.509,10.376,1.000,0.478
13Oct2008,0.513,98.719,3.872,0.214,33.485,94.611,9.993,92.861,98.957,47.772,86.592,5.648,1.182,77.122,97.757,97.951,10.715,1.191,0.486
14Oct2008,0.545,98.755,3.979,0.222,32.213,95.697,10.095,92.511,98.831,52.031,88.617,5.885,1.205,80.254,98.141,97.997,10.827,1.194,0.514
15Oct2008,0.601,98.664,4.079,0.229,31.834,96.389,10.108,91.414,98.677,54.349,89.344,6.131,1.199,82.380,98.088,97.932,11.011,1.078,0.561
16Oct2008,0.695,98.478,4.218,0.236,32.712,96.594,10.175,89.222,98.625,55.745,89.770,6.413,1.291,83.923,98.042,97.731,11.081,1.145,0.644
17Oct2008,0.785,98.424,4.316,0.245,28.070,96.416,10.593,85.595,98.470,53.561,89.669,6.423,1.379,85.598,97.949,97.029,10.847,1.223,0.720
18Oct2008,0.845,98.262,4.449,0.255,24.654,96.118,11.257,82.160,98.397,50.044,89.229,6.212,1.370,86.656,97.870,96.626,11.261,1.089,0.781
19Oct2008,0.932,98.143,4.552,0.265,23.548,95.874,11.872,80.326,98.485,48.321,88.785,6.328,1.458,87.660,97.775,96.437,11.679,1.100,0.861
20Oct2008,0.998,98.269,4.623,0.282,26.824,95.416,12.510,83.335,98.530,49.930,88.404,6.735,1.802,88.652,97.733,96.345,12.359,1.310,0.941
21Oct2008,1.040,98.336,4.692,0.308,27.986,94.913,13.337,85.718,98.574,51.311,87.856,6.998,2.278,89.622,97.863,96.276,12.986,1.754,0.993
22Oct2008,1.037,98.379,4.816,0.340,27.305,94.485,14.328,84.740,98.451,50.698,86.720,7.176,2.608,90.456,97.875,95.889,13.634,1.982,1.007
23Oct2008,1.054,98.275,4.962,0.372,23.701,94.248,15.216,80.278,98.305,47.923,85.277,7.659,2.548,90.988,97.828,95.653,14.356,2.183,1.013
24Oct2008,1.033,98.107,5.169,0.394,23.164,94.209,15.909,76.534,98.322,44.688,85.177,8.281,2.446,91.238,97.697,95.789,15.242,2.184,1.014
25Oct2008,1.021,98.110,5.368,0.413,24.210,94.219,16.581,79.318,98.289,43.521,85.247,8.840,2.518,91.282,97.525,95.838,15.993,2.365,1.010
26Oct2008,1.024,98.046,5.374,0.431,21.690,94.100,17.105,79.432,98.378,41.620,85.122,9.302,2.377,91.096,97.470,95.738,16.477,2.290,1.011
27Oct2008,1.090,98.160,5.782,0.444,29.058,93.889,17.513,81.238,98.429,41.427,84.597,9.217,2.584,91.144,97.472,95.877,17.156,2.212,1.022
28Oct2008,1.201,98.172,5.904,0.461,25.873,93.871,17.992,81.617,98.577,40.239,84.294,9.634,2.747,91.126,97.620,96.125,17.529,2.563,1.100
29Oct2008,1.333,98.370,6.044,0.484,25.395,93.785,17.906,80.834,98.717,39.029,84.041,9.765,2.817,91.129,97.663,96.076,17.901,2.347,1.222
30Oct2008,1.450,98.423,6.096,0.506,22.649,93.706,17.814,78.270,99.167,36.836,83.853,10.246,2.696,90.839,97.820,96.130,18.051,2.250,1.339
