Time,BAC,BDT,CLIFTON_COURT,FRK_FRANKSTRACT,GLCGS,GLE,MDM,MHO,MSD,MTB,OLD,ORCCF,PPT,RINDG,SJG,UNI,VIC,VNI,WDCUT
14Feb2003,0.0052,0.0000,0.0052,0.0066,0.0032,0.0000,0.0024,0.0000,0.0000,0.0016,0.0000,0.0044,0.0031,0.00015,0.00001,0.0000,0.0023,0.00065,0.0059
15Feb2003,0.0052,0.0000,0.0052,0.0065,0.0028,0.0000,0.0024,0.0000,0.0000,0.0011,0.0000,0.0048,0.0027,0.00013,0.00001,0.0000,0.0024,0.00043,0.0066
16Feb2003,0.0052,0.0000,0.0052,0.0063,0.0020,0.0000,0.0025,0.0000,0.0000,0.0007,0.0000,0.0040,0.0024,0.00012,0.00001,0.0000,0.0024,0.00016,0.0063
17Feb2003,0.0051,0.0000,0.0051,0.0059,0.0017,0.0000,0.0024,0.0000,0.0000,0.0004,0.0000,0.0043,0.0021,0.00010,0.00001,0.0000,0.0024,0.00008,0.0055
18Feb2003,0.0048,0.0000,0.0051,0.0055,0.0016,0.0000,0.0023,0.0000,0.0000,0.0004,0.0000,0.0040,0.0018,0.00010,0.00001,0.0000,0.0023,0.00005,0.0051
19Feb2003,0.0044,0.0000,0.0050,0.0051,0.0014,0.0000,0.0022,0.0000,0.0000,0.0005,0.0000,0.0037,0.0016,0.00009,0.00001,0.0000,0.0022,0.00004,0.0048
20Feb2003,0.0041,0.0000,0.0047,0.0047,0.0010,0.0000,0.0020,0.0000,0.0000,0.0003,0.0000,0.0034,0.0014,0.00009,0.00000,0.0000,0.0020,0.00002,0.0044
21Feb2003,0.0037,0.0000,0.0043,0.0043,0.0007,0.0000,0.0018,0.0000,0.0000,0.0003,0.0000,0.0029,0.0013,0.00009,0.00001,0.0000,0.0019,0.00001,0.0040
22Feb2003,0.0034,0.0000,0.0040,0.0040,0.0011,0.0000,0.0017,0.0000,0.0000,0.0005,0.0000,0.0030,0.0012,0.00009,0.00001,0.0000,0.0018,0.00001,0.0037
23Feb2003,0.0031,0.0000,0.0036,0.0038,0.0010,0.0000,0.0015,0.0000,0.0000,0.0007,0.0000,0.0029,0.0012,0.00008,0.00002,0.0000,0.0016,0.00002,0.0033
24Feb2003,0.0029,0.0000,0.0032,0.0038,0.0009,0.0000,0.0014,0.0000,0.0000,0.0008,0.0000,0.0023,0.0014,0.00008,0.00003,0.0000,0.0015,0.00002,0.0030
25Feb2003,0.0029,0.0000,0.0029,0.0038,0.0008,0.0000,0.0013,0.0000,0.0000,0.0008,0.0000,0.0020,0.0014,0.00008,0.00002,0.0000,0.0013,0.00004,0.0029
26Feb2003,0.0029,0.0000,0.0027,0.0038,0.0011,0.0000,0.0013,0.0000,0.0000,0.0007,0.0000,0.0022,0.0014,0.00009,0.00001,0.0000,0.0013,0.00017,0.0031
27Feb2003,0.0029,0.0000,0.0027,0.0037,0.0010,0.0000,0.0013,0.0000,0.0000,0.0005,0.0000,0.0021,0.0012,0.00008,0.00000,0.0000,0.0013,0.00015,0.0032
28Feb2003,0.0029,0.0000,0.0026,0.0036,0.0008,0.0000,0.0013,0.0000,0.0000,0.0003,0.0000,0.0019,0.0011,0.00008,0.00000,0.0000,0.0013,0.00005,0.0031
01Mar2003,0.0029,0.0000,0.0026,0.0034,0.0008,0.0000,0.0012,0.0000,0.0000,0.0003,0.0000,0.0020,0.0010,0.00007,0.00000,0.0000,0.0012,0.00002,0.0029
02Mar2003,0.0027,0.0000,0.0025,0.0032,0.0006,0.0000,0.0011,0.0000,0.0000,0.0003,0.0000,0.0020,0.0010,0.00007,0.00001,0.0000,0.0012,0.00003,0.0028
03Mar2003,0.0026,0.0000,0.0024,0.0031,0.0006,0.0000,0.0011,0.0000,0.0000,0.0004,0.0000,0.0020,0.0010,0.00007,0.00001,0.0000,0.0011,0.00003,0.0027
04Mar2003,0.0025,0.0000,0.0023,0.0030,0.0005,0.0000,0.0010,0.0000,0.0000,0.0004,0.0000,0.0017,0.0011,0.00007,0.00000,0.0000,0.0010,0.00005,0.0026
05Mar2003,0.0025,0.0000,0.0022,0.0031,0.0005,0.0000,0.0009,0.0000,0.0000,0.0003,0.0000,0.0015,0.0011,0.00008,0.00000,0.0000,0.0010,0.00005,0.0025
06Mar2003,0.0025,0.0000,0.0020,0.0032,0.0005,0.0000,0.0009,0.0000,0.0000,0.0003,0.0000,0.0015,0.0012,0.00008,0.00000,0.0000,0.0009,0.00004,0.0025
07Mar2003,0.0026,0.0000,0.0020,0.0034,0.0001,0.0000,0.0009,0.0000,0.0000,0.0003,0.0000,0.0016,0.0012,0.00008,0.00000,0.0000,0.0009,0.00003,0.0025
08Mar2003,0.0027,0.0000,0.0019,0.0039,0.0004,0.0000,0.0009,0.0000,0.0000,0.0002,0.0000,0.0016,0.0013,0.00008,0.00000,0.0000,0.0009,0.00005,0.0026
09Mar2003,0.0029,0.0000,0.0019,0.0046,0.0004,0.0000,0.0008,0.0000,0.0000,0.0002,0.0000,0.0015,0.0014,0.00009,0.00000,0.0000,0.0008,0.00007,0.0027
10Mar2003,0.0032,0.0000,0.0019,0.0058,0.0004,0.0000,0.0009,0.0000,0.0000,0.0002,0.0000,0.0015,0.0016,0.00008,0.00000,0.0000,0.0008,0.00009,0.0029
11Mar2003,0.0037,0.0000,0.0019,0.0077,0.0004,0.0000,0.0009,0.0000,0.0000,0.0003,0.0000,0.0014,0.0019,0.00008,0.00000,0.0000,0.0009,0.00016,0.0033
12Mar2003,0.0046,0.0000,0.0020,0.0110,0.0005,0.0000,0.0010,0.0000,0.0000,0.0004,0.0000,0.0015,0.0025,0.00008,0.00000,0.0000,0.0009,0.00015,0.0039
13Mar2003,0.0066,0.0000,0.0021,0.0182,0.0006,0.0000,0.0011,0.0000,0.0000,0.0005,0.0000,0.0019,0.0040,0.00009,0.00000,0.0000,0.0010,0.00022,0.0052
14Mar2003,0.0107,0.0000,0.0025,0.0319,0.0011,0.0000,0.0014,0.0000,0.0000,0.0005,0.0000,0.0026,0.0061,0.00009,0.00000,0.0000,0.0011,0.00053,0.0077
15Mar2003,0.0184,0.0000,0.0030,0.0506,0.0016,0.0000,0.0020,0.0000,0.0000,0.0005,0.0000,0.0036,0.0090,0.00009,0.00000,0.0000,0.0014,0.00072,0.0123
16Mar2003,0.0275,0.0000,0.0038,0.0660,0.0019,0.0000,0.0028,0.0000,0.0000,0.0003,0.0000,0.0051,0.0101,0.00009,0.00000,0.0000,0.0019,0.00076,0.0185
17Mar2003,0.0377,0.0000,0.0054,0.0736,0.0023,0.0000,0.0038,0.0000,0.0000,0.0001,0.0000,0.0067,0.0102,0.00008,0.00000,0.0000,0.0025,0.00038,0.0275
18Mar2003,0.0456,0.0000,0.0081,0.0743,0.0034,0.0000,0.0046,0.0000,0.0000,0.0001,0.0000,0.0108,0.0092,0.00005,0.00000,0.0000,0.0033,0.00022,0.0365
19Mar2003,0.0496,0.0000,0.0121,0.0719,0.0053,0.0000,0.0050,0.0000,0.0000,0.0001,0.0000,0.0158,0.0094,0.00004,0.00000,0.0000,0.0041,0.00016,0.0442
20Mar2003,0.0498,0.0000,0.0160,0.0694,0.0060,0.0000,0.0056,0.0000,0.0000,0.0002,0.0000,0.0177,0.0104,0.00004,0.00000,0.0000,0.0046,0.00024,0.0475
21Mar2003,0.0490,0.0000,0.0189,0.0671,0.0059,0.0000,0.0061,0.0000,0.0000,0.0002,0.0000,0.0181,0.0112,0.00004,0.00000,0.0000,0.0050,0.00029,0.0482
22Mar2003,0.0486,0.0000,0.0207,0.0662,0.0079,0.0000,0.0064,0.0000,0.0000,0.0009,0.0000,0.0201,0.0136,0.00004,0.00000,0.0000,0.0058,0.00045,0.0481
23Mar2003,0.0487,0.0000,0.0220,0.0681,0.0068,0.0000,0.0075,0.0000,0.0000,0.0016,0.0000,0.0194,0.0172,0.00004,0.00000,0.0000,0.0063,0.00077,0.0479
24Mar2003,0.0498,0.0000,0.0229,0.0711,0.0063,0.0000,0.0085,0.0000,0.0000,0.0021,0.0000,0.0184,0.0199,0.00004,0.00000,0.0000,0.0074,0.00102,0.0486
25Mar2003,0.0520,0.0000,0.0237,0.0728,0.0065,0.0000,0.0091,0.0000,0.0000,0.0029,0.0000,0.0195,0.0212,0.00004,0.00000,0.0000,0.0083,0.00134,0.0501
26Mar2003,0.0545,0.0000,0.0250,0.0743,0.0069,0.0000,0.0100,0.0000,0.0000,0.0041,0.0000,0.0215,0.0235,0.00004,0.00000,0.0000,0.0091,0.00118,0.0524
27Mar2003,0.0560,0.0000,0.0265,0.0755,0.0071,0.0000,0.0112,0.0000,0.0000,0.0043,0.0000,0.0236,0.0248,0.00004,0.00000,0.0000,0.0101,0.00173,0.0545
28Mar2003,0.0579,0.0000,0.0279,0.0760,0.0086,0.0000,0.0118,0.0000,0.0000,0.0047,0.0000,0.0266,0.0256,0.00005,0.00000,0.0000,0.0112,0.00193,0.0559
29Mar2003,0.0596,0.0000,0.0295,0.0769,0.0089,0.0000,0.0128,0.0000,0.0000,0.0057,0.0000,0.0287,0.0277,0.00007,0.00000,0.0000,0.0119,0.00220,0.0579
30Mar2003,0.0611,0.0000,0.0308,0.0785,0.0090,0.0000,0.0141,0.0000,0.0000,0.0064,0.0000,0.0302,0.0299,0.00009,0.00000,0.0000,0.0130,0.00242,0.0595
31Mar2003,0.0635,0.0000,0.0323,0.0815,0.0130,0.0000,0.0153,0.0000,0.0000,0.0078,0.0000,0.0324,0.0333,0.00014,0.00000,0.0000,0.0143,0.00309,0.0614
01Apr2003,0.0662,0.0000,0.0330,0.0868,0.0172,0.0000,0.0167,0.0000,0.0000,0.0087,0.0000,0.0303,0.0371,0.00022,0.00000,0.0000,0.0153,0.00432,0.0634
02Apr2003,0.0701,0.0000,0.0337,0.0937,0.0126,0.0000,0.0182,0.0000,0.0000,0.0073,0.0000,0.0279,0.0392,0.00024,0.00000,0.0000,0.0163,0.00534,0.0661
03Apr2003,0.0743,0.0000,0.0345,0.0988,0.0110,0.0000,0.0193,0.0000,0.0000,0.0041,0.0000,0.0262,0.0383,0.00021,0.00000,0.0000,0.0172,0.00499,0.0697
04Apr2003,0.0778,0.0000,0.0356,0.1037,0.0117,0.0000,0.0198,0.0000,0.0000,0.0011,0.0000,0.0244,0.0384,0.00016,0.00000,0.0000,0.0169,0.00468,0.0730
05Apr2003,0.0800,0.0000,0.0365,0.1077,0.0114,0.0000,0.0204,0.0000,0.0000,0.0001,0.0000,0.0257,0.0373,0.00008,0.00000,0.0000,0.0161,0.00470,0.0758
06Apr2003,0.0814,0.0000,0.0374,0.1099,0.0089,0.0000,0.0210,0.0000,0.0000,0.0000,0.0000,0.0246,0.0356,0.00006,0.00000,0.0000,0.0169,0.00396,0.0785
07Apr2003,0.0822,0.0000,0.0384,0.1098,0.0071,0.0000,0.0212,0.0000,0.0000,0.0000,0.0000,0.0251,0.0332,0.00006,0.00000,0.0000,0.0174,0.00280,0.0800
08Apr2003,0.0829,0.0000,0.0399,0.1100,0.0053,0.0000,0.0218,0.0000,0.0000,0.0001,0.0000,0.0276,0.0332,0.00007,0.00000,0.0000,0.0180,0.00243,0.0817
09Apr2003,0.0841,0.0000,0.0412,0.1122,0.0116,0.0000,0.0227,0.0000,0.0000,0.0018,0.0000,0.0303,0.0357,0.00008,0.00000,0.0000,0.0202,0.00361,0.0827
10Apr2003,0.0847,0.0000,0.0430,0.1191,0.0150,0.0000,0.0244,0.0000,0.0000,0.0084,0.0000,0.0317,0.0412,0.00011,0.00000,0.0000,0.0222,0.00420,0.0837
11Apr2003,0.0881,0.0000,0.0443,0.1276,0.0110,0.0000,0.0251,0.0000,0.0000,0.0102,0.0000,0.0338,0.0439,0.00012,0.00000,0.0000,0.0238,0.00478,0.0851
12Apr2003,0.0934,0.0000,0.0453,0.1394,0.0217,0.0000,0.0260,0.0000,0.0000,0.0125,0.0000,0.0404,0.0477,0.00016,0.00001,0.0000,0.0249,0.00706,0.0882
13Apr2003,0.1011,0.0000,0.0457,0.1524,0.0221,0.0000,0.0272,0.0000,0.0000,0.0118,0.0000,0.0418,0.0487,0.00016,0.00000,0.0000,0.0258,0.00664,0.0929
14Apr2003,0.1096,0.0000,0.0458,0.1579,0.0186,0.0000,0.0282,0.0000,0.0000,0.0084,0.0000,0.0402,0.0441,0.00012,0.00000,0.0000,0.0267,0.00349,0.0998
15Apr2003,0.1156,0.0000,0.0482,0.1581,0.0089,0.0000,0.0292,0.0000,0.0000,0.0090,0.0000,0.0301,0.0407,0.00012,0.00000,0.0000,0.0275,0.00443,0.1075
16Apr2003,0.1161,0.0000,0.0489,0.1546,0.0212,0.0000,0.0302,0.0000,0.0000,0.0111,0.0000,0.0343,0.0361,0.00007,0.00000,0.0000,0.0280,0.00555,0.1092
17Apr2003,0.1123,0.0000,0.0490,0.1480,0.0259,0.0000,0.0317,0.0000,0.0000,0.0146,0.0000,0.0372,0.0303,0.00005,0.00000,0.0000,0.0284,0.00645,0.1068
18Apr2003,0.1077,0.0000,0.0487,0.1399,0.0248,0.0000,0.0328,0.0001,0.0000,0.0160,0.0031,0.0363,0.0247,0.00002,0.00000,0.0000,0.0292,0.00549,0.1025
19Apr2003,0.1049,0.0000,0.0480,0.1309,0.0265,0.0002,0.0334,0.0004,0.0000,0.0190,0.0099,0.0381,0.0205,0.00001,0.00000,0.0000,0.0314,0.00460,0.1004
20Apr2003,0.1010,0.0000,0.0478,0.1214,0.0276,0.0013,0.0342,0.0010,0.0000,0.0219,0.0125,0.0387,0.0178,0.00001,0.00000,0.0000,0.0330,0.00421,0.0977
21Apr2003,0.0973,0.0000,0.0479,0.1124,0.0293,0.0024,0.0348,0.0020,0.0000,0.0247,0.0162,0.0400,0.0161,0.00001,0.00000,0.0000,0.0348,0.00382,0.0943
22Apr2003,0.0932,0.0000,0.0482,0.1041,0.0251,0.0035,0.0352,0.0024,0.0000,0.0256,0.0192,0.0361,0.0136,0.00001,0.00000,0.0000,0.0359,0.00272,0.0909
23Apr2003,0.0892,0.0000,0.0481,0.0958,0.0247,0.0045,0.0350,0.0030,0.0000,0.0266,0.0212,0.0363,0.0111,0.00001,0.00000,0.0000,0.0366,0.00200,0.0882
24Apr2003,0.0850,0.0000,0.0477,0.0873,0.0311,0.0053,0.0340,0.0043,0.0000,0.0288,0.0226,0.0406,0.0094,0.00001,0.00000,0.0000,0.0374,0.00158,0.0861
25Apr2003,0.0814,0.0000,0.0476,0.0795,0.0285,0.0062,0.0332,0.0050,0.0000,0.0297,0.0239,0.0398,0.0080,0.00001,0.00000,0.0000,0.0375,0.00113,0.0831
26Apr2003,0.0774,0.0000,0.0475,0.0725,0.0264,0.0070,0.0328,0.0054,0.0000,0.0303,0.0245,0.0369,0.0064,0.00001,0.00000,0.0000,0.0371,0.00086,0.0804
27Apr2003,0.0735,0.0000,0.0474,0.0655,0.0263,0.0077,0.0314,0.0065,0.0000,0.0311,0.0218,0.0376,0.0051,0.00001,0.00000,0.0000,0.0365,0.00048,0.0775
28Apr2003,0.0682,0.0000,0.0473,0.0581,0.0315,0.0075,0.0300,0.0080,0.0000,0.0323,0.0210,0.0417,0.0041,0.00001,0.00000,0.0000,0.0355,0.00040,0.0743
29Apr2003,0.0638,0.0000,0.0472,0.0518,0.0287,0.0071,0.0293,0.0074,0.0000,0.0318,0.0225,0.0389,0.0032,0.00001,0.00000,0.0000,0.0346,0.00029,0.0708
30Apr2003,0.0592,0.0000,0.0469,0.0460,0.0262,0.0073,0.0282,0.0071,0.0000,0.0312,0.0215,0.0364,0.0024,0.00001,0.00000,0.0000,0.0334,0.00019,0.0669
01May2003,0.0540,0.0000,0.0467,0.0404,0.0288,0.0076,0.0267,0.0077,0.0000,0.0313,0.0209,0.0379,0.0018,0.00001,0.00000,0.0000,0.0322,0.00018,0.0625
02May2003,0.0484,0.0000,0.0465,0.0353,0.0317,0.0076,0.0250,0.0092,0.0000,0.0311,0.0224,0.0401,0.0015,0.00001,0.00000,0.0000,0.0309,0.00016,0.0575
03May2003,0.0431,0.0000,0.0463,0.0307,0.0317,0.0072,0.0233,0.0093,0.0000,0.0305,0.0237,0.0393,0.0012,0.00001,0.00000,0.0000,0.0295,0.00014,0.0531
04May2003,0.0391,0.0000,0.0462,0.0270,0.0278,0.0076,0.0220,0.0076,0.0000,0.0296,0.0229,0.0353,0.0010,0.00001,0.00000,0.0000,0.0280,0.00008,0.0491
05May2003,0.0355,0.0000,0.0458,0.0237,0.0248,0.0084,0.0209,0.0066,0.0000,0.0284,0.0227,0.0322,0.0008,0.00001,0.00000,0.0000,0.0266,0.00004,0.0453
06May2003,0.0313,0.0000,0.0454,0.0205,0.0252,0.0086,0.0193,0.0081,0.0000,0.0272,0.0243,0.0317,0.0006,0.00001,0.00000,0.0000,0.0250,0.00003,0.0415
07May2003,0.0273,0.0000,0.0450,0.0176,0.0252,0.0085,0.0177,0.0103,0.0000,0.0260,0.0249,0.0307,0.0005,0.00001,0.00000,0.0000,0.0235,0.00002,0.0377
08May2003,0.0235,0.0000,0.0442,0.0152,0.0240,0.0082,0.0161,0.0117,0.0000,0.0247,0.0236,0.0287,0.0004,0.00001,0.00000,0.0000,0.0215,0.00001,0.0338
09May2003,0.0208,0.0000,0.0431,0.0132,0.0207,0.0079,0.0148,0.0120,0.0000,0.0236,0.0211,0.0254,0.0004,0.00001,0.00000,0.0000,0.0198,0.00000,0.0308
10May2003,0.0186,0.0000,0.0424,0.0113,0.0194,0.0076,0.0136,0.0123,0.0000,0.0221,0.0187,0.0245,0.0003,0.00001,0.00000,0.0000,0.0183,0.00000,0.0275
11May2003,0.0170,0.0000,0.0423,0.0097,0.0188,0.0073,0.0127,0.0127,0.0000,0.0203,0.0172,0.0237,0.0003,0.00001,0.00000,0.0000,0.0173,0.00001,0.0252
12May2003,0.0148,0.0000,0.0411,0.0083,0.0196,0.0067,0.0115,0.0130,0.0000,0.0186,0.0164,0.0245,0.0002,0.00001,0.00000,0.0000,0.0157,0.00001,0.0221
13May2003,0.0131,0.0000,0.0410,0.0072,0.0193,0.0064,0.0107,0.0125,0.0000,0.0170,0.0149,0.0236,0.0002,0.00001,0.00000,0.0000,0.0146,0.00002,0.0202
14May2003,0.0114,0.0000,0.0403,0.0063,0.0177,0.0062,0.0097,0.0112,0.0000,0.0156,0.0136,0.0220,0.0002,0.00001,0.00000,0.0000,0.0133,0.00002,0.0183
15May2003,0.0089,0.0000,0.0371,0.0055,0.0164,0.0057,0.0082,0.0114,0.0000,0.0143,0.0139,0.0196,0.0002,0.00001,0.00000,0.0000,0.0112,0.00002,0.0151
16May2003,0.0083,0.0000,0.0367,0.0049,0.0140,0.0052,0.0076,0.0090,0.0000,0.0130,0.0151,0.0168,0.0001,0.00001,0.00000,0.0000,0.0104,0.00003,0.0151
17May2003,0.0084,0.0000,0.0367,0.0044,0.0093,0.0013,0.0074,0.0014,0.0000,0.0127,0.0115,0.0118,0.0002,0.00001,0.00000,0.0000,0.0101,0.00004,0.0162
18May2003,0.0080,0.0000,0.0348,0.0039,0.0046,0.0003,0.0071,0.0001,0.0000,0.0119,0.0045,0.0076,0.0002,0.00001,0.00000,0.0000,0.0096,0.00002,0.0153
19May2003,0.0078,0.0000,0.0341,0.0036,0.0033,0.0003,0.0068,0.0000,0.0000,0.0100,0.0016,0.0056,0.0002,0.00001,0.00000,0.0000,0.0091,0.00005,0.0149
20May2003,0.0074,0.0000,0.0339,0.0032,0.0031,0.0002,0.0065,0.0000,0.0000,0.0081,0.0008,0.0057,0.0002,0.00001,0.00000,0.0000,0.0087,0.00006,0.0141
21May2003,0.0067,0.0000,0.0333,0.0030,0.0032,0.0002,0.0061,0.0000,0.0000,0.0066,0.0005,0.0066,0.0002,0.00001,0.00000,0.0000,0.0081,0.00005,0.0130
22May2003,0.0062,0.0000,0.0332,0.0027,0.0033,0.0001,0.0058,0.0000,0.0000,0.0056,0.0005,0.0067,0.0002,0.00002,0.00000,0.0000,0.0077,0.00005,0.0118
23May2003,0.0057,0.0000,0.0330,0.0025,0.0033,0.0001,0.0054,0.0000,0.0000,0.0049,0.0004,0.0069,0.0002,0.00002,0.00000,0.0000,0.0073,0.00005,0.0105
24May2003,0.0051,0.0000,0.0324,0.0023,0.0039,0.0001,0.0050,0.0000,0.0000,0.0046,0.0003,0.0074,0.0002,0.00003,0.00000,0.0000,0.0068,0.00004,0.0092
25May2003,0.0046,0.0000,0.0316,0.0021,0.0037,0.0001,0.0046,0.0000,0.0000,0.0041,0.0003,0.0069,0.0002,0.00003,0.00000,0.0000,0.0063,0.00003,0.0085
26May2003,0.0041,0.0000,0.0297,0.0020,0.0031,0.0000,0.0042,0.0000,0.0000,0.0033,0.0002,0.0060,0.0002,0.00003,0.00000,0.0000,0.0057,0.00003,0.0076
27May2003,0.0038,0.0000,0.0295,0.0018,0.0031,0.0000,0.0039,0.0000,0.0000,0.0031,0.0002,0.0057,0.0002,0.00003,0.00000,0.0000,0.0053,0.00004,0.0072
28May2003,0.0033,0.0000,0.0294,0.0017,0.0044,0.0000,0.0036,0.0000,0.0000,0.0032,0.0002,0.0074,0.0002,0.00003,0.00000,0.0000,0.0048,0.00003,0.0062
29May2003,0.0026,0.0000,0.0280,0.0016,0.0044,0.0000,0.0031,0.0000,0.0000,0.0034,0.0001,0.0072,0.0002,0.00003,0.00000,0.0000,0.0040,0.00002,0.0045
30May2003,0.0020,0.0000,0.0232,0.0014,0.0024,0.0000,0.0025,0.0000,0.0000,0.0032,0.0001,0.0044,0.0001,0.00003,0.00000,0.0000,0.0032,0.00001,0.0032
31May2003,0.0015,0.0000,0.0172,0.0013,0.0013,0.0000,0.0019,0.0000,0.0000,0.0029,0.0001,0.0037,0.0001,0.00003,0.00000,0.0000,0.0025,0.00000,0.0022
01Jun2003,0.0011,0.0000,0.0110,0.0011,0.0010,0.0000,0.0013,0.0000,0.0000,0.0027,0.0001,0.0026,0.0001,0.00003,0.00001,0.0000,0.0018,0.00000,0.0015
02Jun2003,0.0008,0.0000,0.0069,0.0010,0.0007,0.0000,0.0010,0.0001,0.0000,0.0022,0.0001,0.0017,0.0001,0.00003,0.00001,0.0000,0.0012,0.00000,0.0011
03Jun2003,0.0007,0.0000,0.0047,0.0009,0.0006,0.0000,0.0007,0.0003,0.0000,0.0017,0.0000,0.0014,0.0001,0.00003,0.00002,0.0000,0.0009,0.00000,0.0008
04Jun2003,0.0006,0.0000,0.0033,0.0009,0.0004,0.0000,0.0005,0.0004,0.0000,0.0012,0.0000,0.0011,0.0001,0.00003,0.00002,0.0000,0.0007,0.00000,0.0007
05Jun2003,0.0006,0.0000,0.0024,0.0009,0.0003,0.0000,0.0005,0.0004,0.0000,0.0010,0.0000,0.0010,0.0001,0.00003,0.00002,0.0000,0.0005,0.00000,0.0006
06Jun2003,0.0006,0.0000,0.0019,0.0010,0.0002,0.0000,0.0004,0.0004,0.0000,0.0008,0.0000,0.0010,0.0001,0.00003,0.00001,0.0000,0.0004,0.00000,0.0006
07Jun2003,0.0006,0.0000,0.0016,0.0011,0.0002,0.0000,0.0003,0.0002,0.0000,0.0007,0.0000,0.0011,0.0001,0.00003,0.00000,0.0000,0.0004,0.00000,0.0006
08Jun2003,0.0007,0.0000,0.0014,0.0012,0.0001,0.0000,0.0003,0.0001,0.0000,0.0006,0.0000,0.0011,0.0001,0.00003,0.00000,0.0000,0.0003,0.00000,0.0006
09Jun2003,0.0007,0.0000,0.0012,0.0014,0.0002,0.0000,0.0002,0.0001,0.0000,0.0005,0.0000,0.0010,0.0001,0.00003,0.00000,0.0000,0.0003,0.00000,0.0007
10Jun2003,0.0008,0.0000,0.0010,0.0019,0.0002,0.0000,0.0002,0.0001,0.0000,0.0004,0.0000,0.0009,0.0001,0.00003,0.00000,0.0000,0.0002,0.00000,0.0007
11Jun2003,0.0011,0.0000,0.0009,0.0029,0.0003,0.0000,0.0002,0.0001,0.0000,0.0004,0.0000,0.0009,0.0002,0.00004,0.00000,0.0000,0.0002,0.00000,0.0009
12Jun2003,0.0017,0.0000,0.0009,0.0048,0.0002,0.0000,0.0002,0.0000,0.0000,0.0004,0.0000,0.0009,0.0003,0.00005,0.00000,0.0000,0.0002,0.00000,0.0013
13Jun2003,0.0028,0.0000,0.0010,0.0073,0.0003,0.0000,0.0003,0.0000,0.0000,0.0004,0.0000,0.0011,0.0006,0.00006,0.00000,0.0000,0.0002,0.00001,0.0021
14Jun2003,0.0041,0.0000,0.0011,0.0097,0.0005,0.0000,0.0004,0.0000,0.0000,0.0004,0.0000,0.0014,0.0007,0.00006,0.00000,0.0000,0.0003,0.00002,0.0032
15Jun2003,0.0056,0.0000,0.0013,0.0118,0.0006,0.0000,0.0005,0.0000,0.0000,0.0003,0.0000,0.0019,0.0009,0.00007,0.00000,0.0000,0.0004,0.00002,0.0045
16Jun2003,0.0070,0.0000,0.0018,0.0141,0.0008,0.0000,0.0007,0.0000,0.0000,0.0003,0.0000,0.0026,0.0011,0.00006,0.00000,0.0000,0.0005,0.00005,0.0061
17Jun2003,0.0086,0.0000,0.0024,0.0168,0.0010,0.0000,0.0009,0.0000,0.0000,0.0002,0.0000,0.0034,0.0014,0.00005,0.00000,0.0000,0.0007,0.00005,0.0075
18Jun2003,0.0101,0.0000,0.0030,0.0192,0.0012,0.0000,0.0010,0.0000,0.0000,0.0002,0.0000,0.0040,0.0016,0.00004,0.00000,0.0000,0.0009,0.00005,0.0090
19Jun2003,0.0116,0.0000,0.0036,0.0209,0.0015,0.0000,0.0012,0.0000,0.0000,0.0001,0.0000,0.0046,0.0017,0.00003,0.00000,0.0000,0.0010,0.00007,0.0105
20Jun2003,0.0130,0.0000,0.0042,0.0220,0.0014,0.0000,0.0012,0.0000,0.0000,0.0001,0.0000,0.0054,0.0018,0.00003,0.00000,0.0000,0.0012,0.00004,0.0119
21Jun2003,0.0141,0.0000,0.0050,0.0230,0.0014,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0062,0.0018,0.00003,0.00000,0.0000,0.0013,0.00004,0.0131
22Jun2003,0.0149,0.0000,0.0057,0.0241,0.0019,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0067,0.0019,0.00003,0.00000,0.0000,0.0013,0.00005,0.0140
23Jun2003,0.0158,0.0000,0.0064,0.0265,0.0021,0.0000,0.0015,0.0000,0.0000,0.0001,0.0000,0.0072,0.0024,0.00003,0.00000,0.0000,0.0014,0.00006,0.0148
24Jun2003,0.0173,0.0000,0.0069,0.0309,0.0026,0.0000,0.0017,0.0000,0.0000,0.0001,0.0000,0.0079,0.0033,0.00002,0.00000,0.0000,0.0015,0.00008,0.0159
25Jun2003,0.0196,0.0000,0.0074,0.0370,0.0033,0.0000,0.0019,0.0000,0.0000,0.0002,0.0000,0.0085,0.0043,0.00002,0.00000,0.0000,0.0017,0.00018,0.0177
26Jun2003,0.0226,0.0000,0.0077,0.0446,0.0039,0.0000,0.0023,0.0000,0.0000,0.0005,0.0000,0.0090,0.0055,0.00002,0.00000,0.0000,0.0019,0.00022,0.0203
27Jun2003,0.0274,0.0000,0.0082,0.0566,0.0047,0.0000,0.0028,0.0000,0.0000,0.0008,0.0000,0.0105,0.0073,0.00002,0.00000,0.0000,0.0023,0.00042,0.0240
28Jun2003,0.0340,0.0000,0.0090,0.0726,0.0053,0.0000,0.0035,0.0000,0.0000,0.0011,0.0000,0.0121,0.0094,0.00002,0.00000,0.0000,0.0028,0.00055,0.0292
29Jun2003,0.0434,0.0000,0.0104,0.0909,0.0057,0.0000,0.0044,0.0000,0.0000,0.0012,0.0000,0.0147,0.0111,0.00002,0.00000,0.0000,0.0035,0.00049,0.0366
